[2024-11-05 12:47:53,590][save_lidar.py:203][INFO][save tobin/2024-11-05_124751/0005.bin]
[2024-11-05 12:47:54,090][save_lidar.py:203][INFO][save tobin/2024-11-05_124751/0006.bin]
[2024-11-05 12:47:54,590][save_lidar.py:203][INFO][save tobin/2024-11-05_124751/0007.bin]
[2024-11-05 12:47:55,090][save_lidar.py:203][INFO][save tobin/2024-11-05_124751/0008.bin]
[2024-11-05 12:47:55,590][save_lidar.py:203][INFO][save tobin/2024-11-05_124751/0009.bin]
[2024-11-05 12:47:56,090][save_lidar.py:203][INFO][save tobin/2024-11-05_124751/0010.bin]
[2024-11-05 12:48:03,468][save_lidar.py:132][INFO][bin/2024-11-05_124751/2024-11-05_1248/i00000000_2024-11-05 12:47:52.589599.csv]
[2024-11-05 12:48:03,472][save_lidar.py:132][INFO][bin/2024-11-05_124751/2024-11-05_1248/i00000001_2024-11-05 12:47:53.589940.csv]
[2024-11-05 12:48:03,477][save_lidar.py:132][INFO][bin/2024-11-05_124751/2024-11-05_1248/i00000002_2024-11-05 12:47:54.090146.csv]
[2024-11-05 12:48:03,479][save_lidar.py:132][INFO][bin/2024-11-05_124751/2024-11-05_1248/i00000003_2024-11-05 12:47:51.588876.csv]
[2024-11-05 13:18:04,654][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823484.6344883.csv]
[2024-11-05 13:18:04,759][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823484.7341614.csv]
[2024-11-05 13:18:04,860][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823484.8343785.csv]
[2024-11-05 13:18:04,959][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823484.9342585.csv]
[2024-11-05 13:18:05,059][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823485.0340517.csv]
[2024-11-05 13:18:05,160][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823485.1344054.csv]
[2024-11-05 13:18:05,259][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823485.2341335.csv]
[2024-11-05 13:18:05,359][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823485.33398.csv]
[2024-11-05 13:18:05,460][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823485.4343307.csv]
[2024-11-05 13:18:05,560][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823485.5340629.csv]
[2024-11-05 13:18:05,661][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823485.6339078.csv]
[2024-11-05 13:18:05,761][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823485.7343197.csv]
[2024-11-05 13:18:05,861][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823485.8339767.csv]
[2024-11-05 13:18:05,961][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823485.9344332.csv]
[2024-11-05 13:18:06,061][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823486.0342743.csv]
[2024-11-05 13:18:06,161][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823486.1341515.csv]
[2024-11-05 13:18:06,261][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823486.234577.csv]
[2024-11-05 13:18:06,361][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823486.334368.csv]
[2024-11-05 13:18:06,461][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823486.4341109.csv]
[2024-11-05 13:18:06,565][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823486.5343988.csv]
[2024-11-05 13:18:06,660][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823486.6343012.csv]
[2024-11-05 13:18:06,760][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823486.734072.csv]
[2024-11-05 13:18:06,860][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823486.8344424.csv]
[2024-11-05 13:18:06,960][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823486.9340808.csv]
[2024-11-05 13:18:07,061][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823487.0340118.csv]
[2024-11-05 13:18:07,161][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823487.1343641.csv]
[2024-11-05 13:18:07,261][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823487.2340302.csv]
[2024-11-05 13:18:07,361][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823487.3338878.csv]
[2024-11-05 13:18:07,461][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823487.434168.csv]
[2024-11-05 13:18:07,561][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823487.534036.csv]
[2024-11-05 13:18:07,661][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823487.6337655.csv]
[2024-11-05 13:18:07,773][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823487.7467096.csv]
[2024-11-05 13:18:07,861][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823487.8340282.csv]
[2024-11-05 13:18:07,961][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823487.9338732.csv]
[2024-11-05 13:18:08,062][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823488.0342743.csv]
[2024-11-05 13:18:08,161][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823488.1340125.csv]
[2024-11-05 13:18:08,262][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823488.2344818.csv]
[2024-11-05 13:18:08,361][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823488.3342593.csv]
[2024-11-05 13:18:08,461][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823488.434113.csv]
[2024-11-05 13:18:08,562][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823488.5344737.csv]
[2024-11-05 13:18:08,661][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823488.6342602.csv]
[2024-11-05 13:18:08,761][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823488.734111.csv]
[2024-11-05 13:18:08,861][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823488.8344696.csv]
[2024-11-05 13:18:08,960][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823488.9340715.csv]
[2024-11-05 13:18:09,060][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823489.0340583.csv]
[2024-11-05 13:18:09,160][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823489.1342883.csv]
[2024-11-05 13:18:09,260][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823489.2341192.csv]
[2024-11-05 13:18:09,360][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823489.3339076.csv]
[2024-11-05 13:18:09,459][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823489.4342487.csv]
[2024-11-05 13:18:09,559][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823489.533913.csv]
[2024-11-05 13:18:09,659][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823489.6338325.csv]
[2024-11-05 13:18:09,759][save_lidar.py:186][INFO][bin/2024-11-05_131804/2024-11-05_1318/i00000000_1730823489.7341802.csv]
[2024-11-05 13:20:52,360][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823652.3353078.csv]
[2024-11-05 13:20:52,462][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823652.4354274.csv]
[2024-11-05 13:20:52,565][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823652.5380368.csv]
[2024-11-05 13:20:52,661][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823652.6350331.csv]
[2024-11-05 13:20:52,761][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823652.7348025.csv]
[2024-11-05 13:20:52,862][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823652.8352036.csv]
[2024-11-05 13:20:52,970][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823652.9412045.csv]
[2024-11-05 13:20:53,061][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823653.0348053.csv]
[2024-11-05 13:20:53,162][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823653.1351905.csv]
[2024-11-05 13:20:53,270][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823653.2369812.csv]
[2024-11-05 13:20:53,362][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823653.3353229.csv]
[2024-11-05 13:20:53,462][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823653.435123.csv]
[2024-11-05 13:20:53,563][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823653.534822.csv]
[2024-11-05 13:20:53,662][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823653.6352446.csv]
[2024-11-05 13:20:53,762][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823653.7349885.csv]
[2024-11-05 13:20:53,861][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823653.8348093.csv]
[2024-11-05 13:20:53,965][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823653.935142.csv]
[2024-11-05 13:20:54,062][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823654.0350034.csv]
[2024-11-05 13:20:54,161][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823654.1348484.csv]
[2024-11-05 13:20:54,262][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823654.2352386.csv]
[2024-11-05 13:20:54,361][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823654.3349807.csv]
[2024-11-05 13:20:54,462][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823654.4351108.csv]
[2024-11-05 13:20:54,562][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823654.5352354.csv]
[2024-11-05 13:20:54,662][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823654.6350107.csv]
[2024-11-05 13:20:54,762][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823654.734839.csv]
[2024-11-05 13:20:54,862][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823654.8351598.csv]
[2024-11-05 13:20:54,962][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823654.9349644.csv]
[2024-11-05 13:20:55,062][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823655.035357.csv]
[2024-11-05 13:20:55,162][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823655.1351564.csv]
[2024-11-05 13:20:55,261][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823655.2349637.csv]
[2024-11-05 13:20:55,362][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823655.3352828.csv]
[2024-11-05 13:20:55,462][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823655.4350324.csv]
[2024-11-05 13:20:55,562][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823655.534888.csv]
[2024-11-05 13:20:55,662][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823655.6352112.csv]
[2024-11-05 13:20:55,761][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823655.7350154.csv]
[2024-11-05 13:20:55,861][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823655.8347716.csv]
[2024-11-05 13:20:55,963][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823655.9356003.csv]
[2024-11-05 13:20:56,064][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823656.0350046.csv]
[2024-11-05 13:20:56,164][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823656.1348617.csv]
[2024-11-05 13:20:56,264][save_lidar.py:186][INFO][bin/2024-11-05_132052/2024-11-05_1320/i00000000_1730823656.2351532.csv]
[2024-11-05 13:26:08,818][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823968.8062038.csv]
[2024-11-05 13:26:08,933][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823968.9059267.csv]
[2024-11-05 13:26:09,032][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823969.0057101.csv]
[2024-11-05 13:26:09,133][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823969.1060958.csv]
[2024-11-05 13:26:09,232][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823969.2058845.csv]
[2024-11-05 13:26:09,332][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823969.3056664.csv]
[2024-11-05 13:26:09,432][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823969.4058132.csv]
[2024-11-05 13:26:09,532][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823969.5057795.csv]
[2024-11-05 13:26:09,632][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823969.60558.csv]
[2024-11-05 13:26:09,735][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823969.706185.csv]
[2024-11-05 13:26:09,834][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823969.8056.csv]
[2024-11-05 13:26:09,934][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823969.9052541.csv]
[2024-11-05 13:26:10,035][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823970.005862.csv]
[2024-11-05 13:26:10,134][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823970.1054037.csv]
[2024-11-05 13:26:10,234][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823970.2050476.csv]
[2024-11-05 13:26:10,334][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823970.3055294.csv]
[2024-11-05 13:26:10,434][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823970.4053261.csv]
[2024-11-05 13:26:10,534][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823970.50516.csv]
[2024-11-05 13:26:10,634][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823970.6054974.csv]
[2024-11-05 13:26:10,734][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823970.7052915.csv]
[2024-11-05 13:26:10,833][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823970.805621.csv]
[2024-11-05 13:26:10,932][save_lidar.py:146][INFO][bin/2024-11-05_132608/2024-11-05_1326/i0_1730823970.9055793.csv]
[2024-11-05 13:43:06,811][save_lidar.py:148][INFO][lidar/2024-11-05_134306/2024-11-05_1343/i0_1730824986.8113034.csv]
[2024-11-05 13:43:25,115][save_lidar.py:148][INFO][lidar/2024-11-05_134325/2024-11-05_1343/i0_1730825005.1156254.csv]
[2024-11-05 13:52:00,042][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 13:52:14,517][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 13:55:09,985][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825709.9854937.csv]
[2024-11-05 13:55:10,084][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825710.084313.csv]
[2024-11-05 13:55:10,184][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825710.1845233.csv]
[2024-11-05 13:55:10,284][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825710.2846043.csv]
[2024-11-05 13:55:10,384][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825710.3844576.csv]
[2024-11-05 13:55:10,484][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825710.4843495.csv]
[2024-11-05 13:55:10,589][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825710.589744.csv]
[2024-11-05 13:55:10,684][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825710.6846623.csv]
[2024-11-05 13:55:10,784][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825710.7844212.csv]
[2024-11-05 13:55:10,884][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825710.884791.csv]
[2024-11-05 13:55:10,984][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825710.984486.csv]
[2024-11-05 13:55:11,084][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825711.084564.csv]
[2024-11-05 13:55:11,185][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825711.1857607.csv]
[2024-11-05 13:55:11,284][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825711.2846696.csv]
[2024-11-05 13:55:11,384][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825711.3848188.csv]
[2024-11-05 13:55:11,484][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825711.4847481.csv]
[2024-11-05 13:55:11,584][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825711.5844808.csv]
[2024-11-05 13:55:11,684][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825711.684692.csv]
[2024-11-05 13:55:11,784][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825711.7846348.csv]
[2024-11-05 13:55:11,884][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825711.8846056.csv]
[2024-11-05 13:55:11,984][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825711.9848866.csv]
[2024-11-05 13:55:12,084][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825712.084681.csv]
[2024-11-05 13:55:12,184][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825712.1848226.csv]
[2024-11-05 13:55:12,286][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825712.2861445.csv]
[2024-11-05 13:55:12,384][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825712.384667.csv]
[2024-11-05 13:55:12,486][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825712.4863107.csv]
[2024-11-05 13:55:12,585][save_lidar.py:148][INFO][lidar/2024-11-05_135509/2024-11-05_1355/i0_1730825712.5851042.csv]
[2024-11-05 13:55:21,301][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825721.2840302.csv]
[2024-11-05 13:55:21,412][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825721.3847864.csv]
[2024-11-05 13:55:21,509][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825721.4846616.csv]
[2024-11-05 13:55:21,609][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825721.584852.csv]
[2024-11-05 13:55:21,709][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825721.6848042.csv]
[2024-11-05 13:55:21,808][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825721.7844944.csv]
[2024-11-05 13:55:21,909][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825721.884973.csv]
[2024-11-05 13:55:22,009][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825721.9847229.csv]
[2024-11-05 13:55:22,109][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825722.0845478.csv]
[2024-11-05 13:55:22,211][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825722.1849408.csv]
[2024-11-05 13:55:22,312][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825722.2847497.csv]
[2024-11-05 13:55:22,413][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825722.3846648.csv]
[2024-11-05 13:55:22,519][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825722.4902968.csv]
[2024-11-05 13:55:22,613][save_lidar.py:148][INFO][lidar/2024-11-05_135521/2024-11-05_1355/i0_1730825722.5847545.csv]
[2024-11-05 13:59:43,684][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 13:59:43,711][save_lidar.py:148][INFO][lidar/2024-11-05_1359/i0_1730825983.6844003.csv]
[2024-11-05 13:59:44,784][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 13:59:44,811][save_lidar.py:148][INFO][lidar/2024-11-05_1359/i0_1730825984.78434.csv]
[2024-11-05 13:59:45,883][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 13:59:45,912][save_lidar.py:148][INFO][lidar/2024-11-05_1359/i0_1730825985.88378.csv]
[2024-11-05 13:59:46,983][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 13:59:47,032][save_lidar.py:148][INFO][lidar/2024-11-05_1359/i0_1730825986.983703.csv]
[2024-11-05 13:59:48,083][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 13:59:48,111][save_lidar.py:148][INFO][lidar/2024-11-05_1359/i0_1730825988.08408.csv]
[2024-11-05 13:59:49,183][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 13:59:49,211][save_lidar.py:148][INFO][lidar/2024-11-05_1359/i0_1730825989.1840296.csv]
[2024-11-05 13:59:50,284][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 13:59:50,311][save_lidar.py:148][INFO][lidar/2024-11-05_1359/i0_1730825990.284187.csv]
[2024-11-05 13:59:51,383][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 13:59:51,412][save_lidar.py:148][INFO][lidar/2024-11-05_1359/i0_1730825991.3840818.csv]
[2024-11-05 13:59:52,484][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 13:59:52,519][save_lidar.py:148][INFO][lidar/2024-11-05_1359/i0_1730825992.4848073.csv]
[2024-11-05 13:59:53,583][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 13:59:53,610][save_lidar.py:148][INFO][lidar/2024-11-05_1359/i0_1730825993.5837138.csv]
[2024-11-05 14:00:52,383][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 14:00:52,412][save_lidar.py:148][INFO][lidar/2024-11-05_1400/i0_1730826052.383666.csv]
[2024-11-05 14:00:53,483][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 14:00:53,511][save_lidar.py:148][INFO][lidar/2024-11-05_1400/i0_1730826053.4834638.csv]
[2024-11-05 14:00:54,583][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 14:00:54,611][save_lidar.py:148][INFO][lidar/2024-11-05_1400/i0_1730826054.5835333.csv]
[2024-11-05 14:00:55,683][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 14:00:55,712][save_lidar.py:148][INFO][lidar/2024-11-05_1400/i0_1730826055.683808.csv]
[2024-11-05 14:00:56,783][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 14:00:56,812][save_lidar.py:148][INFO][lidar/2024-11-05_1400/i0_1730826056.7840438.csv]
[2024-11-05 14:00:57,883][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 14:00:57,913][save_lidar.py:148][INFO][lidar/2024-11-05_1400/i0_1730826057.883781.csv]
[2024-11-05 14:00:58,983][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
[2024-11-05 14:00:59,015][save_lidar.py:148][INFO][lidar/2024-11-05_1400/i0_1730826058.9839818.csv]
[2024-11-05 14:01:00,092][__init__.py:690][DEBUG][Running job Job(interval=1, unit=seconds, do=save_package, args=(), kwargs={})]
